session_id,target
30005,0.002801541006192565
30006,0.01525508239865303
30007,0.0036632961127907038
30008,0.0009652992011979222
30009,0.0020275628194212914
30010,8.417484787059948e-05
30011,0.0009652992011979222
30012,0.03983201086521149
30013,0.01003201398998499
30014,0.0002533133083488792
30015,0.0010502026416361332
30016,0.00016548890562262386
30017,0.002658472629263997
30018,0.0002427449362585321
30019,0.00012004464224446565
30020,0.0014148502377793193
30021,0.00029895035549998283
30022,0.14943407475948334
30023,0.0015801889821887016
30024,0.00031577330082654953
30025,2.8641379685723223e-05
30026,2.5973176889237948e-05
30027,0.06789083033800125
30028,0.0003435455437283963
30029,0.0023951318580657244
30030,0.0022170846350491047
30031,0.0023951318580657244
30032,0.004358069971203804
30033,0.0025036679580807686
30034,0.0018508435459807515
30035,0.0014148502377793193
30036,0.009634667076170444
30037,0.00016259045514743775
30038,6.929931259946898e-05
30039,0.0032044369727373123
30040,0.0030115845147520304
30041,0.0017432625172659755
30042,0.0015245504910126328
30043,0.00034223878174088895
30044,0.0004510953731369227
30045,0.0017087716842070222
30046,0.006411745212972164
30047,3.7778161640744656e-05
30048,0.0013988440623506904
30049,0.04166921600699425
30050,0.00023616192629560828
30051,0.0017215883126482368
30052,0.0014148502377793193
30053,0.00012506829807534814
30054,0.0020498097874224186
30055,0.006602057255804539
30056,0.006055309437215328
30057,0.014152273535728455
30058,0.0023893520701676607
30059,0.010408328846096992
30060,0.014223228208720684
30061,0.00045974308159202337
30062,6.948140799067914e-05
30063,0.0011483791749924421
30064,0.0001888228434836492
30065,0.001926526427268982
30066,0.0007525065448135138
30067,0.0004194413195364177
30068,0.0016166537534445524
30069,0.0028090323321521282
30070,0.00010666071466403082
30071,0.0006266293930821121
30072,0.11795483529567719
30073,0.0003196092147845775
30074,0.0014148502377793193
30075,2.721580858633388e-05
30076,0.0014148502377793193
30077,0.0014228913933038712
30078,0.0019270859193056822
30079,1.3809265510644764e-05
30080,0.0006035178084857762
30081,0.03558424487709999
30082,0.0017842223169282079
30083,0.0009652992011979222
30084,0.001156534650363028
30085,0.00017000235675368458
30086,0.0014148502377793193
30087,0.0007782643660902977
30088,0.0015245504910126328
30089,0.007062965538352728
30090,0.002010212978348136
30091,0.000462196534499526
30092,0.0014148502377793193
30093,0.02817913144826889
30094,1.717069790174719e-05
30095,1.9968209016951732e-05
30096,4.019558218715247e-06
30097,0.005434729624539614
30098,0.00021458922128658742
30099,3.9699985791230574e-05
30100,0.0025679522659629583
30101,0.008189617656171322
30102,6.499252049252391e-05
30103,0.001515237265266478
30104,0.00048211688408628106
30105,0.0009652992011979222
30106,5.462614808493527e-06
30107,5.233994306763634e-05
30108,0.0014277588343247771
30109,0.0001071341976057738
30110,0.25147175788879395
30111,0.021138684824109077
30112,0.0006593773723579943
30113,0.06467190384864807
30114,0.0009835195960476995
30115,5.0776561693055555e-06
30116,0.0017215883126482368
30117,0.0017215883126482368
30118,0.0007831957773305476
30119,1.3784175280306954e-05
30120,0.0003183408116456121
30121,0.0072579835541546345
30122,0.00048132272786460817
30123,0.0014148502377793193
30124,1.3690452760783955e-05
30125,0.0010060836793854833
30126,0.0012721022358164191
30127,0.00011295312287984416
30128,0.006109407637268305
30129,0.0001023352742777206
30130,0.00037043303018435836
30131,0.004199967719614506
30132,0.00011295312287984416
30133,0.00022828935470897704
30134,0.0002137996634701267
30135,0.0014148502377793193
30136,0.0004693680675700307
30137,0.007793641649186611
30138,0.024151822552084923
30139,9.129276440944523e-05
30140,0.01003201398998499
30141,0.003265583422034979
30142,0.005146608222275972
30143,0.002973454538732767
30144,8.590811921749264e-05
30145,0.00019216263899579644
30146,0.011167353019118309
30147,0.0018412189092487097
30148,0.000524424365721643
30149,0.00015229027485474944
30150,0.0006655491306446493
30151,0.004089220892637968
30152,0.0001612277264939621
30153,0.00042402741382829845
30154,0.00044952152529731393
30155,0.01859907992184162
30156,0.000465390708995983
30157,0.0005977947148494422
30158,0.00025614461628720164
30159,0.00362045387737453
30160,0.007842027582228184
30161,0.0017087716842070222
30162,2.0007608327432536e-05
30163,0.0021257204934954643
30164,0.0002818437642417848
30165,0.0070824348367750645
30166,6.4161495174630545e-06
30167,0.0004693680675700307
30168,0.0012238345807418227
30169,0.007676179986447096
30170,0.0009928254876285791
30171,0.0002749753766693175
30172,3.8224046875257045e-05
30173,0.000141220138175413
30174,9.352704364573583e-05
30175,0.0014148502377793193
30176,0.02252984046936035
30177,7.955708133522421e-05
30178,0.0009554282878525555
30179,0.00012326720752753317
30180,0.0013644970022141933
30181,0.0007821039762347937
30182,8.449049346381798e-05
30183,0.0009814079385250807
30184,0.0007964142132550478
30185,5.846427029609913e-06
30186,0.0060088480822741985
30187,8.336088285432197e-06
30188,0.014223228208720684
30189,0.0026277019642293453
30190,0.0004693680675700307
30191,0.0002668065717443824
30192,0.0012108110822737217
30193,0.0018412189092487097
30194,0.0017087716842070222
30195,0.002942517399787903
30196,0.0020498097874224186
30197,0.0009652992011979222
30198,0.045677997171878815
30199,0.006570219527930021
30200,0.0014507882297039032
30201,0.0027831883635371923
30202,0.025355875492095947
30203,0.0008851438178680837
30204,2.999188654939644e-05
30205,8.352351142093539e-05
30206,3.257176649640314e-05
30207,0.0005877034272998571
30208,0.01650690659880638
30209,0.00022828935470897704
30210,0.0020379896741360426
30211,0.00175617600325495
30212,0.0013125533005222678
30213,0.0014148502377793193
30214,0.0014905049465596676
30215,0.00012639560736715794
30216,0.050469886511564255
30217,0.004768166225403547
30218,0.00022722940775565803
30219,0.000841466011479497
30220,0.0022622321266680956
30221,0.0017215883126482368
30222,0.00019568197603803128
30223,0.001219970523379743
30224,0.0018412189092487097
30225,0.0014148502377793193
30226,0.01729239523410797
30227,0.0025232923217117786
30228,0.0020498097874224186
30229,6.245495023904368e-05
30230,0.0030115845147520304
30231,0.0015245504910126328
30232,0.0009309478336945176
30233,0.000660560152027756
30234,0.001340861665084958
30235,0.001682276139035821
30236,0.000994891976006329
30237,0.0006754307541996241
30238,3.698735326906899e-06
30239,0.0003298582450952381
30240,0.06896592676639557
30241,0.0018412189092487097
30242,0.003750224132090807
30243,0.09112132340669632
30244,0.0071989488787949085
30245,0.017038831487298012
30246,0.0014148502377793193
30247,0.005367573816329241
30248,0.0006266293930821121
30249,7.122477109078318e-05
30250,0.004164807964116335
30251,0.006118494085967541
30252,0.0018412189092487097
30253,0.026505589485168457
30254,0.0020498097874224186
30255,0.0020991445053368807
30256,0.001749210525304079
30257,0.0022282879799604416
30258,0.00017786126409191638
30259,0.0005244046333245933
30260,0.0014148502377793193
30261,3.203812184437993e-06
30262,0.03398755565285683
30263,0.002942517399787903
30264,0.0010308213531970978
30265,6.024954927852377e-05
30266,0.0002137996634701267
30267,0.00018402075511403382
30268,1.0293920240656007e-05
30269,0.004564395174384117
30270,0.00022828935470897704
30271,0.007384777534753084
30272,0.05309862270951271
30273,0.00011295312287984416
30274,0.002304303925484419
30275,0.0001633319625398144
30276,0.00047689577331766486
30277,7.385449407593114e-06
30278,0.018817223608493805
30279,0.004030358511954546
30280,0.0037963613867759705
30281,0.00022828935470897704
30282,0.008405228145420551
30283,0.008270025253295898
30284,0.00559825636446476
30285,0.00011295312287984416
30286,0.0023702955804765224
30287,3.4999047784367576e-05
30288,0.00011295312287984416
30289,0.0014148502377793193
30290,0.00013288597983773798
30291,4.4570129830390215e-05
30292,0.05048978701233864
30293,0.00011295312287984416
30294,0.0002973988011945039
30295,0.006033281795680523
30296,0.00014318543253466487
30297,0.00487165991216898
30298,0.0003858910349663347
30299,0.00028061974444426596
30300,0.024151822552084923
30301,0.0029826390091329813
30302,2.294644946232438e-05
30303,0.00016120972577482462
30304,0.014692716300487518
30305,0.008389675058424473
30306,0.002262330148369074
30307,0.003231094451621175
30308,0.00044201366836205125
30309,0.0014926084550097585
30310,0.00026771193370223045
30311,5.663002866640454e-06
30312,0.0006266293930821121
30313,0.0026027977000921965
30314,0.0038217974361032248
30315,0.009039049036800861
30316,0.00023793547006789595
30317,0.0003524969215504825
30318,0.0007225353620015085
30319,0.0667513906955719
30320,0.015566043555736542
30321,0.00010146763088414446
30322,4.983429244020954e-05
30323,0.003576869610697031
30324,0.0020498097874224186
30325,7.0075890107546e-05
30326,4.716501280199736e-06
30327,0.0014148502377793193
30328,0.03812119737267494
30329,5.404596231528558e-05
30330,0.00200843159109354
30331,0.00047152707702480257
30332,0.002942517399787903
30333,0.0006383053259924054
30334,0.0012803686549887061
30335,0.0006208426202647388
30336,5.4442203690996394e-05
30337,0.006463967263698578
30338,0.00010010609548771754
30339,4.327679562265985e-05
30340,0.0007668848847970366
30341,0.0033867659512907267
30342,0.0031146500259637833
30343,0.0010699103586375713
30344,0.0014148502377793193
30345,0.019588179886341095
30346,0.0017087716842070222
30347,7.160313543863595e-05
30348,0.0005405069678090513
30349,0.005385297816246748
30350,0.0014148502377793193
30351,0.007162588182836771
30352,0.0014261634787544608
30353,0.0002129407221218571
30354,0.006625475361943245
30355,7.32030239305459e-05
30356,0.0005977947148494422
30357,0.004377820063382387
30358,0.00027294873143546283
30359,0.00039958281558938324
30360,0.0025898520834743977
30361,0.0003738011291716248
30362,0.07052718847990036
30363,0.0003860004944726825
30364,0.000541879388038069
30365,0.0033548560459166765
30366,0.05309862270951271
30367,0.00036039191763848066
30368,0.0013613331830129027
30369,0.0020342874340713024
30370,4.800117949343985e-06
30371,3.877878498315113e-06
30372,0.0001612277264939621
30373,0.008690656162798405
30374,0.00011295312287984416
30375,5.033396973885829e-06
30376,0.00022828935470897704
30377,0.0014148502377793193
30378,3.5686833143699914e-05
30379,0.003024964826181531
30380,0.0036619631573557854
30381,0.001227009342983365
30382,0.004188567865639925
30383,0.005370764527469873
30384,0.0017225532792508602
30385,0.0036619631573557854
30386,0.0032061098609119654
30387,0.006071839015930891
30388,0.004578455816954374
30389,0.0004591014585457742
30390,0.0006907475180923939
30391,2.275646329508163e-05
30392,0.0020498097874224186
30393,0.0017087716842070222
30394,0.008772882632911205
30395,0.0020498097874224186
30396,0.002447417238727212
30397,0.0001766398490872234
30398,0.13556143641471863
30399,0.024324484169483185
30400,0.0014148502377793193
30401,7.347591599682346e-05
30402,7.422656926792115e-05
30403,0.0014148502377793193
30404,6.964180647628382e-05
30405,0.002010212978348136
30406,5.712894562748261e-05
30407,0.0011365943355485797
30408,0.013031212612986565
30409,0.02089257724583149
30410,0.01003201398998499
30411,0.0014148502377793193
30412,8.367410191567615e-05
30413,7.341436139540747e-05
30414,0.0036619631573557854
30415,0.0014148502377793193
30416,0.0007118762587197125
30417,0.0001358823210466653
30418,0.004378208890557289
30419,0.001962066860869527
30420,0.0003450570802669972
30421,0.0003860004944726825
30422,0.0017215883126482368
30423,0.0005319751799106598
30424,0.0014261634787544608
30425,0.0014148502377793193
30426,0.00048132272786460817
30427,0.00013791608216706663
30428,0.0020498097874224186
30429,0.0018858048133552074
30430,0.0006266293930821121
30431,4.4392327254172415e-06
30432,2.5181129785778467e-06
30433,0.0014148502377793193
30434,0.0018412189092487097
30435,0.00013791608216706663
30436,0.00011403080134186894
30437,0.003223313018679619
30438,0.0065206796862185
30439,7.724249371676706e-06
30440,0.000261152716120705
30441,0.00018933124374598265
30442,0.0013208782766014338
30443,0.0014148502377793193
30444,0.0029577212408185005
30445,0.000663679966237396
30446,0.00826193019747734
30447,0.03514348715543747
30448,0.001583955017849803
30449,0.0003080066526308656
30450,0.002942517399787903
30451,0.00032330083195120096
30452,0.00011295312287984416
30453,0.008270025253295898
30454,0.0020498097874224186
30455,0.004515974782407284
30456,0.20801517367362976
30457,0.00011295312287984416
30458,0.00011295312287984416
30459,0.10012054443359375
30460,6.119392310210969e-06
30461,0.002942517399787903
30462,0.024151822552084923
30463,0.005054204259067774
30464,0.002942517399787903
30465,0.01065464224666357
30466,0.0021290164440870285
30467,0.0013100759824737906
30468,0.0020790770649909973
30469,0.0002753447333816439
30470,0.025699812918901443
30471,0.0001382364280289039
30472,0.0016800897428765893
30473,0.0006266293930821121
30474,0.0015245504910126328
30475,0.013719034381210804
30476,0.0005940822884440422
30477,0.00256337015889585
30478,0.00014438688231166452
30479,5.93357217439916e-05
30480,0.00018804575665853918
30481,0.003928234335035086
30482,4.7629520850023255e-05
30483,0.0016776042757555842
30484,0.0037343327421694994
30485,0.01027625147253275
30486,0.01001410000026226
30487,0.0015245504910126328
30488,0.0001612277264939621
30489,0.0015036480035632849
30490,0.0014148502377793193
30491,0.0020672676619142294
30492,0.03730127960443497
30493,0.0006266293930821121
30494,0.0022137716878205538
30495,5.478035018313676e-05
30496,0.006579082924872637
30497,0.00022828935470897704
30498,0.002942517399787903
30499,0.0005977947148494422
30500,4.0581995563115925e-05
30501,0.004369641188532114
30502,0.00015752695617266
30503,0.0022979401983320713
30504,0.00032949898741208017
30505,0.0023086010478436947
30506,8.423803956247866e-05
30507,0.0026990538462996483
30508,0.0033262905199080706
30509,0.01108589582145214
30510,0.025825032964348793
30511,0.0006837508990429342
30512,0.00021376297809183598
30513,0.0001612277264939621
30514,0.0018047187477350235
30515,0.00826193019747734
30516,0.001047097728587687
30517,0.004608008079230785
30518,0.0014228913933038712
30519,7.07469298504293e-05
30520,0.002942517399787903
30521,0.0020342874340713024
30522,5.4442203690996394e-05
30523,0.0033383043482899666
30524,0.00034223878174088895
30525,0.0019270859193056822
30526,3.39617167810502e-06
30527,0.047917235642671585
30528,3.932354957214557e-06
30529,0.0006655491306446493
30530,5.4442203690996394e-05
30531,0.0010121723171323538
30532,0.0001411128614563495
30533,0.0001612277264939621
30534,0.002942517399787903
30535,4.095217809663154e-05
30536,0.0014277588343247771
30537,0.0005226348876021802
30538,0.0002001779357669875
30539,0.029499489814043045
30540,0.0014141727006062865
30541,0.0011883039260283113
30542,0.0002427449362585321
30543,0.024151822552084923
30544,0.0004988208529539406
30545,5.4442203690996394e-05
30546,0.0023951318580657244
30547,0.0016614816850051284
30548,0.0014277588343247771
30549,0.0006517348228953779
30550,0.00041635354864411056
30551,0.0014148502377793193
30552,0.0014994986122474074
30553,0.001153619959950447
30554,0.0008026218274608254
30555,3.68336668543634e-06
30556,0.0014148502377793193
30557,0.003618931630626321
30558,0.0014148502377793193
30559,0.07655350118875504
30560,0.004050556104630232
30561,0.00021235538588371128
30562,0.024151822552084923
30563,0.0015250543365254998
30564,0.0015245504910126328
30565,0.0020498097874224186
30566,0.00019824241462629288
30567,7.009339606156573e-05
30568,0.0023086010478436947
30569,0.00014427884889300913
30570,0.01003201398998499
30571,0.0001388430391671136
30572,0.0004221157869324088
30573,0.01003201398998499
30574,8.502246782882139e-05
30575,0.02475598454475403
30576,0.00012741147656925023
30577,0.08019017428159714
30578,0.004927218891680241
30579,0.004863896407186985
30580,0.008189617656171322
30581,0.0008115848177112639
30582,0.0017087716842070222
30583,0.000109879816591274
30584,0.0069054956547915936
30585,2.5110336991929216e-06
30586,0.009922740049660206
30587,7.347591599682346e-05
30588,6.4161495174630545e-06
30589,0.014223228208720684
30590,6.618840416194871e-05
30591,0.0014148502377793193
30592,0.0014341226778924465
30593,0.00011295312287984416
30594,0.04395993426442146
30595,1.1039428500225767e-05
30596,0.00044392584823071957
30597,0.0019084194209426641
30598,0.007208358030766249
30599,7.347591599682346e-05
30600,3.0803726986050606e-05
30601,0.0019415285205468535
30602,0.00019877181330230087
30603,0.00011295312287984416
30604,0.010454726405441761
30605,0.003265583422034979
30606,0.003696479368954897
30607,0.0005001535173505545
30608,0.00019877181330230087
30609,0.0015977328876033425
30610,0.004580893088132143
30611,0.018383318558335304
30612,0.006625475361943245
30613,0.0014148502377793193
30614,0.0013382431352511048
30615,4.327679562265985e-05
30616,0.004376244731247425
30617,5.8732905017677695e-05
30618,0.0006266293930821121
30619,0.001495081465691328
30620,0.00048772181617096066
30621,3.0560666345991194e-05
30622,0.006538936402648687
30623,0.001316792331635952
30624,0.0016504545928910375
30625,0.0016943959053605795
30626,7.347591599682346e-05
30627,0.002144530648365617
30628,0.0006266293930821121
30629,5.8475332480156794e-05
30630,6.153266440378502e-05
30631,0.0006266293930821121
30632,0.031552139669656754
30633,0.013430200517177582
30634,0.00041751013486646116
30635,0.0006266293930821121
30636,0.0015201428905129433
30637,0.010194739326834679
30638,0.00043557322351261973
30639,6.437287993321661e-06
30640,0.002942517399787903
30641,0.0019220152171328664
30642,0.0018412189092487097
30643,0.00012175126903457567
30644,0.00035809408291243017
30645,5.4442203690996394e-05
30646,0.0014148502377793193
30647,0.0015977328876033425
30648,0.0001612277264939621
30649,0.00030622322810813785
30650,3.3906346743606264e-06
30651,0.0008900837856344879
30652,6.505155033664778e-05
30653,0.0023086010478436947
30654,0.005856816656887531
30655,0.0008737285388633609
30656,0.002010212978348136
30657,2.0880614101770334e-05
30658,0.0036619631573557854
30659,0.0015463422751054168
30660,0.0014148502377793193
30661,0.024249766021966934
30662,0.00012989487731829286
30663,0.0004130301240365952
30664,0.0008607730851508677
30665,0.0005695557338185608
30666,1.4627465134253725e-05
30667,0.002996274037286639
30668,0.00011295312287984416
30669,0.0037306214217096567
30670,0.12646444141864777
30671,0.0001645793381612748
30672,0.00034460079041309655
30673,0.002942517399787903
30674,0.0001612277264939621
30675,0.00013791608216706663
30676,0.0020498097874224186
30677,0.002942517399787903
30678,0.002116497838869691
30679,0.0035211036447435617
30680,0.006965780630707741
30681,0.0003592307912185788
30682,0.014223228208720684
30683,0.0001612277264939621
30684,0.0007015907904133201
30685,4.092657036380842e-05
30686,0.0014148502377793193
30687,0.0016166537534445524
30688,0.0030115845147520304
30689,0.0007254687952809036
30690,0.002655459102243185
30691,0.0050252205692231655
30692,0.005635163281112909
30693,0.0005580430733971298
30694,0.03511887043714523
30695,0.00013192683400120586
30696,0.0005977947148494422
30697,0.021953219547867775
30698,0.0018412189092487097
30699,0.014078378677368164
30700,0.023107554763555527
30701,0.002942517399787903
30702,0.00022840799647383392
30703,5.951502316747792e-05
30704,5.674717976944521e-05
30705,0.0034030377864837646
30706,0.0001248068001586944
30707,0.00019487128884065896
30708,0.0030115845147520304
30709,0.007391082122921944
30710,0.0018412189092487097
30711,0.0014148502377793193
30712,0.0015245504910126328
30713,0.0018572888802736998
30714,0.0008298687171190977
30715,0.014223228208720684
30716,0.0008451584726572037
30717,0.038719091564416885
30718,0.0053528109565377235
30719,0.006689903326332569
30720,0.0016562979435548186
30721,0.00400847103446722
30722,0.008743652142584324
30723,0.0076838000677526
30724,0.0001008457547868602
30725,0.0026452546007931232
30726,0.0004930634750053287
30727,0.0020498097874224186
30728,0.005612976383417845
30729,0.00013183275586925447
30730,0.0014148502377793193
30731,9.50635367189534e-05
30732,0.0006266293930821121
30733,0.0017065525753423572
30734,0.00041481622611172497
30735,0.003265583422034979
30736,3.1106892492971383e-06
30737,0.21769580245018005
30738,0.0016965765971690416
30739,0.016721950843930244
30740,0.004946551285684109
30741,7.009339606156573e-05
30742,0.0005022574332542717
30743,0.0014148502377793193
30744,0.00017647519416641444
30745,0.004237663932144642
30746,0.0011765906820073724
30747,0.0008115848177112639
30748,0.002432110020890832
30749,0.0003517358854878694
30750,0.001624578726477921
30751,0.0014148502377793193
30752,0.0006266293930821121
30753,0.0015250543365254998
30754,0.008078175596892834
30755,0.0005347461556084454
30756,0.0019447198137640953
30757,3.743669594769017e-06
30758,0.00011295312287984416
30759,0.0014148502377793193
30760,0.0014148502377793193
30761,0.0015245504910126328
30762,0.007273481227457523
30763,0.00016976585902739316
30764,0.0009444377501495183
30765,0.00029374787118285894
30766,0.0036911778151988983
30767,8.449162123724818e-05
30768,0.00146517064422369
30769,0.00012639560736715794
30770,0.0018412189092487097
30771,0.00400847103446722
30772,8.520110714016482e-05
30773,0.006006760522723198
30774,8.336088285432197e-06
30775,0.002917943987995386
30776,0.0004693680675700307
30777,3.93058689951431e-05
30778,0.00032101577380672097
30779,0.002137885894626379
30780,0.0003619587514549494
30781,4.736766641144641e-05
30782,0.0006075386190786958
30783,0.00041491768206469715
30784,0.0013968684943392873
30785,0.0009396667592227459
30786,4.8462195991305634e-05
30787,0.00014318543253466487
30788,0.005746318958699703
30789,0.00030573169351555407
30790,0.0014112439239397645
30791,0.0006266293930821121
30792,0.0014148502377793193
30793,0.027663245797157288
30794,0.0014345617964863777
30795,8.560382411815226e-05
30796,0.0035801308695226908
30797,0.021429525688290596
30798,0.0025655922945588827
30799,0.0030637329909950495
30800,0.002942517399787903
30801,0.0018412189092487097
30802,0.0001306351914536208
30803,0.00042735168244689703
30804,0.002942517399787903
30805,0.0018412189092487097
30806,9.425009193364531e-05
30807,0.0026009688153862953
30808,0.0005677865701727569
30809,0.0007223161519505084
30810,2.5618903691793093e-06
30811,0.004477455280721188
30812,0.0003840637509711087
30813,0.0019270859193056822
30814,0.000690351938828826
30815,0.008189617656171322
30816,0.011058458127081394
30817,0.014095200225710869
30818,0.2893866002559662
30819,0.0026992089115083218
30820,0.01750156842172146
30821,0.01003201398998499
30822,0.008999775163829327
30823,0.0018746001878753304
30824,0.002336612669751048
30825,0.00030573169351555407
30826,0.00011295312287984416
30827,0.0005401879316195846
30828,0.025910500437021255
30829,0.0020030138548463583
30830,0.0002624389308039099
30831,4.243565854267217e-05
30832,7.009339606156573e-05
30833,0.002996274037286639
30834,5.654460619552992e-05
30835,0.0010294390376657248
30836,0.0034396855626255274
30837,5.130175395606784e-06
30838,0.025825032964348793
30839,7.009339606156573e-05
30840,0.02436833828687668
30841,0.0021317016799002886
30842,0.004802773240953684
30843,0.0016289108898490667
30844,0.01229571271687746
30845,0.00013791608216706663
30846,0.00020981446141377091
30847,0.00013791608216706663
30848,0.17960809171199799
30849,0.00030791680910624564
30850,0.003269748529419303
30851,0.0005820461665280163
30852,0.0014148502377793193
30853,0.010662657208740711
30854,0.019668595865368843
30855,0.0017215883126482368
30856,0.00022828935470897704
30857,3.877878498315113e-06
30858,0.0020498097874224186
30859,0.0006111314287409186
30860,0.0015245504910126328
30861,0.00241149147041142
30862,0.004987480118870735
30863,2.334993041586131e-05
30864,0.010940603911876678
30865,6.98407311574556e-05
30866,0.015818338841199875
30867,0.00042327443952672184
30868,6.071389725548215e-05
30869,0.010167257860302925
30870,0.004237933550029993
30871,0.015388299711048603
30872,0.0032755190040916204
30873,0.0019682475831359625
30874,0.005442427936941385
30875,0.0036619631573557854
30876,0.0005179787403903902
30877,0.0007168062729761004
30878,0.0036619631573557854
30879,0.0002570789656601846
30880,0.0015245504910126328
30881,0.0005756524042226374
30882,0.0008942048298195004
30883,0.0036619631573557854
30884,5.4442203690996394e-05
30885,0.0005977947148494422
30886,0.0001272990193683654
30887,0.006380734499543905
30888,0.0001602591946721077
30889,0.0005094361258670688
30890,0.0006843392620794475
30891,0.06467190384864807
30892,0.0017215883126482368
30893,3.1106892492971383e-06
30894,0.0014507882297039032
30895,0.00034880422754213214
30896,0.0018412189092487097
30897,0.002322824439033866
30898,3.587505125324242e-05
30899,0.0014148502377793193
30900,0.0003675899060908705
30901,5.505319495568983e-05
30902,0.004578455816954374
30903,0.0005810119328089058
30904,5.4442203690996394e-05
30905,0.00033019049442373216
30906,0.0001954217004822567
30907,0.03423481807112694
30908,0.0007049664272926748
30909,0.004782781470566988
30910,0.00014748491230420768
30911,0.0002280276530655101
30912,0.014223228208720684
30913,1.136498394771479e-05
30914,0.002696257084608078
30915,0.0009409801568835974
30916,0.00400847103446722
30917,0.0001612277264939621
30918,0.05100177228450775
30919,0.04350823163986206
30920,0.0014148502377793193
30921,3.238431963836774e-05
30922,0.0010215450311079621
30923,0.004105355124920607
30924,0.0006617867038585246
30925,0.00023871347366366535
30926,0.0071926298551261425
30927,0.012440569698810577
30928,0.010044120252132416
30929,0.024151822552084923
30930,0.004979377146810293
30931,0.0014277588343247771
30932,0.04547908529639244
30933,0.0014148502377793193
30934,0.0009652992011979222
30935,0.0018847864121198654
30936,0.02241206355392933
30937,0.00011295312287984416
30938,9.05360939214006e-05
30939,0.0020305318757891655
30940,0.0005977947148494422
30941,0.0031146500259637833
30942,0.010185514576733112
30943,0.0017087716842070222
30944,0.00020560825942084193
30945,0.0002830188605003059
30946,7.343842298723757e-06
30947,0.0017459912924095988
30948,0.007412427570670843
30949,0.0020498097874224186
30950,0.0020498097874224186
30951,0.015503575094044209
30952,0.004357937723398209
30953,0.0002137996634701267
30954,0.00465146591886878
30955,3.173898585373536e-05
30956,0.0016516430769115686
30957,0.003344079479575157
30958,7.009339606156573e-05
30959,0.0009652992011979222
30960,0.00400847103446722
30961,0.0013382431352511048
30962,0.00048378060455434024
30963,0.0005401879316195846
30964,8.495414658682421e-05
30965,2.374394898652099e-05
30966,0.01003201398998499
30967,0.0012966920621693134
30968,5.4442203690996394e-05
30969,0.0015092553803697228
30970,5.736680395784788e-05
30971,0.0005900939577259123
30972,4.364383494248614e-05
30973,4.420719051267952e-05
30974,0.0032325307838618755
30975,0.17825555801391602
30976,0.0013863027561455965
30977,0.07717038691043854
30978,0.001375894877128303
30979,0.0015977328876033425
30980,0.0015245504910126328
30981,5.935020817560144e-05
30982,0.0014148502377793193
30983,0.0001046434190357104
30984,0.06467190384864807
30985,0.0014148502377793193
30986,0.008551539853215218
30987,0.0001084884352167137
30988,0.00270860455930233
30989,7.009339606156573e-05
30990,0.006603004410862923
30991,0.00037746105226688087
30992,3.329836545162834e-05
30993,3.5686833143699914e-05
30994,5.4442203690996394e-05
30995,6.835002568550408e-05
30996,0.001999831758439541
30997,0.0012156912125647068
30998,0.004101582337170839
30999,0.0004865206137765199
31000,3.154893056489527e-05
31001,0.0018412189092487097
31002,0.006578410044312477
31003,0.0014148502377793193
31004,0.0014148502377793193
31005,0.0014148502377793193
31006,0.0009652992011979222
31007,0.00022828935470897704
31008,0.05045471712946892
31009,0.0036480436101555824
31010,0.008772882632911205
31011,0.0025655922945588827
31012,0.07331416755914688
31013,0.00420728512108326
31014,0.00043915919377468526
31015,0.01064816489815712
31016,0.018458424136042595
31017,0.01112246885895729
31018,0.0015245504910126328
31019,0.0015977328876033425
31020,0.0027208300307393074
31021,5.462614808493527e-06
31022,0.0014148502377793193
31023,0.0028590804431587458
31024,0.0005810119328089058
31025,0.0005820461665280163
31026,0.00020779549959115684
31027,0.007768246810883284
31028,7.979626388987526e-05
31029,0.0014148502377793193
31030,0.00045568085624836385
31031,0.0001604128337930888
31032,0.0007225353620015085
31033,0.00034223878174088895
31034,0.00011295312287984416
31035,0.0010085466783493757
31036,0.005222775507718325
31037,3.541665500961244e-05
31038,0.0005755566526204348
31039,0.0014148502377793193
31040,0.0023223834577947855
31041,0.0018314543412998319
31042,0.0006577483145520091
31043,0.0017087716842070222
31044,5.0493294111220166e-05
31045,0.0005977947148494422
31046,0.024151822552084923
31047,0.0001246571628144011
31048,0.0049991244450211525
31049,0.00029536939109675586
31050,0.0006266293930821121
31051,0.002108589746057987
31052,9.259862417820841e-05
31053,0.010124441236257553
31054,6.335697253234684e-05
31055,0.0011633132817223668
31056,0.004331798292696476
31057,6.412656512111425e-05
31058,0.01003201398998499
31059,3.97954681830015e-05
31060,0.0010623123962432146
31061,0.001677980413660407
31062,0.0005977947148494422
31063,0.001143045024946332
31064,0.00011295312287984416
31065,0.00010801442840602249
31066,0.0011483528651297092
31067,0.0017087716842070222
31068,0.0018412189092487097
31069,0.11396385729312897
31070,0.0009660415817052126
31071,0.0017215883126482368
31072,0.009866593405604362
31073,3.350001497892663e-05
31074,0.0009652992011979222
31075,7.009339606156573e-05
31076,0.0001612277264939621
31077,3.541665500961244e-05
31078,3.508770896587521e-05
31079,0.00025903372443281114
31080,0.010195543058216572
31081,0.0026003725361078978
31082,0.0005810119328089058
31083,0.0005977947148494422
31084,0.0037757307291030884
31085,0.0017087716842070222
31086,0.00017858656065072864
31087,0.002860886277630925
31088,0.21111145615577698
31089,0.0010577056091278791
